1,"Acherítou",35.10022,33.86155,23
1,"Áchna",35.05515,33.78388,50
1,"Avgórou",35.03615,33.83918,41
1,"Ayia Napa",34.98213,34.00183,4
1,"Derýneia",35.06484,33.96083,67
1,"Famagusta",35.12489,33.94135,12
1,"Frénaros",35.04121,33.92242,76
1,"Lefkónoiko",35.2598,33.73189,62
1,"Leonárisso",35.46892,34.13886,137
1,"Liopétri",35.00885,33.89256,44
1,"Paralímni",35.03945,33.98181,81
1,"Protaras",35.0125,34.05833,9
1,"Rizokárpaso",35.59719,34.37916,133
1,"Tríkomo",35.28628,33.89167,30
2,"Kyrenia",35.33634,33.31729,20
2,"Lápithos",35.33823,33.17368,85
3,"Ágios Týchon",34.72606,33.13872,96
3,"Alethrikó",34.86099,33.4943,120
3,"Anafotída",34.82435,33.46357,92
3,"Aradíppou",34.94779,33.58813,60
3,"Athíenou",35.06183,33.54166,146
3,"Choirokoitía",34.79747,33.33519,224
3,"Dhromolaxia",34.87551,33.58684,31
3,"Kalavasos",34.7584,33.30798,79
3,"Kíti",34.84898,33.57523,26
3,"Kofínou",34.82427,33.39133,149
3,"Kolossi",34.66865,32.93375,54
3,"Kórnos",34.92221,33.39587,316
3,"Larnaca",34.92291,33.6233,9
3,"Livádia",34.95515,33.62734,17
3,"Maróni",34.75735,33.35657,81
3,"Mazotós",34.80364,33.48947,28
3,"Meneou",34.86075,33.59314,17
3,"Mosfilotí",34.95322,33.42518,250
3,"Páno Léfkara",34.81667,33.28333,383
3,"Pérgamos",35.04167,33.70833,85
3,"Perivólia",34.82894,33.58272,8
3,"Psevdás",34.94478,33.46072,176
3,"Pýla",35.00469,33.68907,51
3,"Tersefánou",34.85408,33.54739,48
3,"Troúlloi",35.03263,33.61551,112
3,"Voróklini",34.98138,33.65648,29
3,"Xylofágou",34.97743,33.84894,53
3,"Xylotymbou",35.01627,33.7435,61
3,"Zýgi",34.72887,33.33779,8
4,"Akáki",35.13341,33.12873,207
4,"Alámpra",34.98898,33.39887,249
4,"Aredioú",35.04844,33.1961,362
4,"Astromerítis",35.14096,33.03793,158
4,"Dáli",35.02294,33.42195,222
4,"Episkopeió",35.04259,33.24578,343
4,"Ergátes",35.05365,33.24292,336
4,"Evrýchou",35.04136,32.90229,447
4,"Galáta",34.99699,32.8993,609
4,"Géri",35.1056,33.41977,159
4,"Kakopetriá",34.98768,32.90468,694
4,"Káto Defterá",35.08489,33.27558,277
4,"Káto Pýrgos",35.17897,32.686,25
4,"Klírou",35.02004,33.17806,451
4,"Kokkinotrimithiá",35.15303,33.19966,218
4,"Korákou",35.04108,32.88737,417
4,"Léfka",35.11199,32.84997,129
4,"Lýmpia",34.99889,33.46175,262
4,"Lythrodóntas",34.95105,33.29777,417
4,"Mámmari",35.17604,33.20435,171
4,"Mathiátis",34.96349,33.33627,372
4,"Méniko",35.10945,33.14474,248
4,"Mitseró",35.04267,33.12401,389
4,"Mórfou",35.19869,32.99338,48
4,"Nicosia",35.17531,33.3642,147
4,"Oroúnta",35.10123,33.09357,300
4,"Páno Defterá",35.07778,33.26584,292
4,"Péra",35.0335,33.25413,374
4,"Peristeróna",35.12928,33.07858,230
4,"Potámi",35.10439,33.02982,213
4,"Psimolofou",35.0625,33.2625,316
4,"Siá",34.95523,33.38997,287
4,"Stróvolos",35.14867,33.33384,182
4,"Tséri",35.07307,33.32344,271
5,"Agrós",34.91784,33.01811,1006
5,"Avdímou",34.69406,32.76263,80
5,"Erími",34.67766,32.91815,77
5,"Kyperoúnta",34.93815,32.97551,1134
5,"Limassol",34.68406,33.03794,27
5,"Mouttagiáka",34.72022,33.10066,67
5,"Páchna",34.77874,32.79355,690
5,"Palodeia",34.74504,33.00578,231
5,"Páno Kivídes",34.75743,32.85725,578
5,"Páno Polemídia",34.70559,32.99269,96
5,"Parekklisha",34.74583,33.15833,125
5,"Peléndri",34.89597,32.96817,898
5,"Pissoúri",34.66942,32.70132,236
5,"Pyrgos",34.74167,33.18333,83
5,"Sotíra",34.71189,32.8634,292
5,"Tróodos",34.92344,32.8805,1721
5,"Ýpsonas",34.68797,32.96191,91
6,"Anaríta",34.74057,32.53375,110
6,"Argáka",35.06586,32.49226,72
6,"Chlórakas",34.79836,32.40653,65
6,"Emba",34.807,32.42406,137
6,"Geroskipou",34.76091,32.44844,73
6,"Geroskípou (quarter)",34.75581,32.44915,44
6,"Giólou",34.92416,32.47469,303
6,"Kissonerga",34.82279,32.40131,76
6,"Koloni",34.74858,32.46565,51
6,"Konia",34.78516,32.459,192
6,"Kouklia",34.70987,32.57331,89
6,"Lempa",34.80863,32.4079,81
6,"Meládeia",34.98816,32.50665,550
6,"Mesa Chorio",34.80888,32.46196,314
6,"Mesógi",34.81529,32.45627,308
6,"Pano Panagia",34.91954,32.63155,848
6,"Paphos",34.77679,32.42451,81
6,"Pégeia",34.88385,32.38188,203
6,"Polémi",34.88613,32.50712,468
6,"Pólis",35.03403,32.4255,33
6,"Pomós",35.16037,32.54574,23
6,"Stroumpí",34.88784,32.48134,495
6,"Tála",34.83632,32.43097,276
6,"Tími",34.73177,32.51613,53
6,"Tsáda",34.83862,32.47499,606
6,"Tsada - Tremithousa - Tala (Borders)",34.8343,32.45363,423
