0,"Montagne Blanche",-20.28538,57.65865,291
12,"Albion",-20.20814,57.40766,10
12,"Bambous",-20.25667,57.40611,122
12,"Cascavelle",-20.28694,57.40722,135
12,"Chamarel",-20.4225,57.38389,243
12,"Flic en Flac",-20.27417,57.36306,-9999
12,"Grande Rivière Noire",-20.36028,57.36611,-9999
12,"Gros Cailloux",-20.20722,57.43,71
12,"Petite Case Noyale",-20.39306,57.365,-9999
12,"Petite Rivière",-20.19551,57.44592,86
12,"Tamarin",-20.32556,57.37056,-9999
13,"Bel Air Rivière Sèche",-20.25777,57.74976,78
13,"Bon Accueil",-20.17083,57.65639,183
13,"Brisée Verdière",-20.16389,57.64667,183
13,"Camp de Masque",-20.23694,57.66333,265
13,"Camp Ithier",-20.21583,57.74556,63
13,"Centre de Flacq",-20.18972,57.71444,53
13,"Clémencia",-20.26389,57.70611,108
13,"Ecroignard",-20.22611,57.73611,81
13,"Grande Rivière Sud Est",-20.28611,57.77583,47
13,"Lalmatie",-20.18972,57.66111,215
13,"Laventure",-20.14583,57.67667,120
13,"Mare La Chaux",-20.19806,57.74944,50
13,"Olivia",-20.28778,57.73097,106
13,"Poste de Flacq",-20.16306,57.73056,22
13,"Quatre Cocos",-20.20151,57.77448,8
13,"Quatre Soeurs",-20.29917,57.77056,15
13,"Queen Victoria",-20.22,57.7075,129
13,"Saint Julien",-20.22639,57.63639,329
13,"Sebastopol",-20.2907,57.68779,217
14,"Bambous Virieux",-20.34278,57.7575,45
14,"Bananes",-20.34667,57.58861,402
14,"Beau Vallon",-20.41889,57.69528,35
14,"Bois des Amourettes",-20.36306,57.73111,182
14,"Cluny",-20.36694,57.60389,317
14,"Grand Sable",-20.31417,57.76444,129
14,"Mahébourg",-20.40806,57.7,26
14,"New Grove",-20.40861,57.61361,241
14,"Nouvelle France",-20.37056,57.56111,461
14,"Plaine Magnien",-20.42967,57.66968,67
14,"Rose Belle",-20.40028,57.59667,286
14,"Saint Hubert",-20.36417,57.63833,148
15,"Camp Thorel",-20.21472,57.61611,392
15,"Dagotière",-20.24476,57.56188,446
15,"Dubreuil",-20.30132,57.59861,389
15,"Melrose",-20.26972,57.63194,346
15,"Moka",-20.21904,57.51083,359
15,"Pailles",-20.19271,57.48826,73
15,"Providence",-20.24472,57.61222,395
15,"Quartier Militaire",-20.2479,57.59737,418
15,"Saint Pierre",-20.2215,57.53431,392
15,"Verdun",-20.23417,57.55476,433
16,"Arsenal",-20.10556,57.53528,40
16,"Calebasses",-20.11167,57.55389,55
16,"Congomah",-20.14889,57.59083,199
16,"Crève Coeur",-20.19346,57.56328,291
16,"Fond du Sac",-20.04732,57.584,46
16,"Le Hochet",-20.13859,57.53013,35
16,"Long Mountain",-20.14306,57.56222,134
16,"Morcellement Saint André",-20.07199,57.56833,63
16,"Notre Dame",-20.14298,57.55969,132
16,"Pamplemousses",-20.10389,57.57028,64
16,"Plaine des Papayes",-20.065,57.5725,68
16,"Pointe aux Piments",-20.06494,57.52347,7
16,"Terre Rouge",-20.1283,57.53116,44
16,"Triolet",-20.0576,57.55025,34
17,"Beau Bassin-Rose Hill",-20.23325,57.46609,249
17,"Curepipe",-20.31628,57.52594,559
17,"Ebene",-20.24494,57.49163,312
17,"Midlands",-20.31907,57.57016,435
17,"Quatre Bornes",-20.26381,57.4791,335
17,"Vacoas",-20.29806,57.47833,390
18,"Port Louis",-20.16194,57.49889,3
19,"Amaury",-20.13083,57.65917,129
19,"Cap Malheureux",-19.98417,57.61417,9
19,"Cottage",-20.05972,57.62917,58
19,"Espérance Trébuchet",-20.06972,57.64194,66
19,"Goodlands",-20.03841,57.65055,45
19,"Grand Baie",-20.01816,57.58015,10
19,"Grand Gaube",-20.00639,57.66083,10
19,"Mapou",-20.07583,57.60139,91
19,"Petit Raffray",-20.02022,57.62296,25
19,"Piton",-20.09028,57.63028,96
19,"Plaines des Roches",-20.11167,57.69083,52
19,"Rivière du Rempart",-20.10306,57.68472,53
19,"Roches Noire",-20.11111,57.71222,23
19,"Roche Terre",-20.01861,57.64472,23
19,"The Vale",-20.03018,57.60219,39
20,"Camp Diable",-20.46278,57.57889,198
20,"Chamouny",-20.48222,57.46611,131
20,"Chemin Grenier",-20.48722,57.46556,74
20,"Grand Bois",-20.41889,57.54417,407
20,"Rivière des Anguilles",-20.48528,57.55083,148
20,"Saint Aubin",-20.496,57.55,120
20,"Souillac",-20.51667,57.51667,18
20,"Surinam",-20.50972,57.50528,28
21,"Vingt Cinq",-10.38803,56.61795,3
22,"Cargados Carajos",-16.60329,59.65851,-9999
23,"Baie aux Huîtres",-19.69444,63.40833,6
23,"Port Mathurin",-19.68333,63.41667,44
