1,"Lelu",5.33359,163.02248,1
1,"Malem",5.28599,163.02609,2
1,"Tafunsak",5.3671,162.98532,61
1,"Tofol",5.32479,163.00781,9
1,"Utwe",5.27486,162.97656,7
2,"Kapingamarangi",1.07861,154.80752,11
2,"Kolonia",6.964,158.2062,36
2,"Kolonia Town",6.964,158.206,36
2,"Madolenihm Municipality Government",6.83493,158.2987,82
2,"Mokil",6.69281,159.76283,8
2,"Ngatik",5.78849,157.15954,16
2,"Nukuoro",3.83619,154.97143,16
2,"Palikir - National Government Center",6.92477,158.16109,92
2,"Pingelap",6.20589,160.70327,12
3,"Ettal",5.592,153.564,-9999
3,"Fananu",8.55811,151.90922,10
3,"Houk",6.6894,149.29908,8
3,"Kuttu",5.453,153.4575,6
3,"Kuttu Village",5.45674,153.45965,12
3,"Losap",6.894,152.74,13
3,"Lukunor",5.507,153.8205,9
3,"Lukunor Village",5.507,153.821,9
3,"Makur",8.985,150.1275,10
3,"Moch",5.4918,153.54,18
3,"Moch Village",5.4918,153.5405,16
3,"Murilo",8.69242,152.33934,10
3,"Namoluk",5.915,153.14,-9999
3,"Nema",6.98922,152.57377,12
3,"Nomwin",8.43,151.748,12
3,"Nomwin Village",8.43269,151.74628,11
3,"Oneop",5.5066,153.7105,5
3,"Oneop Village",5.5066,153.711,5
3,"Onou",8.799,150.2915,11
3,"Onoun",8.575,149.687,11
3,"Onoun",8.57895,149.68328,13
3,"Piis",6.834,152.701,19
3,"Pisaras",8.569,150.4195,13
3,"Polowat",7.35661,149.19908,11
3,"Pulap",7.6366,149.42878,8
3,"Pulap Village",7.63665,149.42788,11
3,"Ruo",8.609,152.2455,9
3,"Satowan",5.334,153.738,24
3,"Satowan Village",5.334,153.7385,24
3,"Ta",5.2842,153.648,16
3,"Tamatam",7.53868,149.41428,16
3,"Tonoas Municipal Building",7.37597,151.88433,25
3,"Unanu",8.75,150.341,11
3,"Weno",7.44648,151.84135,3
4,"Colonia",9.51638,138.12167,10
4,"Eauripik",6.687,143.0375,-9999
4,"Elato",7.502,146.166,-9999
4,"Fais",9.766,140.52,20
4,"Faraulep",8.588,144.508,-9999
4,"Ifalik",7.25,144.4445,-9999
4,"Ifalik Village",7.25439,144.45338,13
4,"Lamotrek",7.491,146.305,-9999
4,"Ngulu",8.45,137.484,-9999
4,"Rumung",9.622,138.154,38
4,"Satawal",7.382,147.0322,9
4,"Satawal Village",7.38035,147.02598,9
4,"Sorol",8.1435,140.394,-9999
