211,"Mariehamn",60.09726,19.93481,11
212,"Eckerö",60.21249,19.61442,3
212,"Finström",60.26667,19.93333,13
212,"Geta",60.37453,19.84455,13
212,"Hammarland",60.21667,19.75,4
212,"Jomala",60.14902,19.951,13
212,"Lemland",60.07178,20.08472,10
212,"Lumparland",60.11695,20.25819,9
212,"Saltvik",60.28333,20.05,-9999
212,"Sund",60.25,20.11667,42
213,"Brändö",60.41165,21.04534,10
213,"Föglö",60.01667,20.41667,-9999
213,"Kökar",59.92051,20.90883,7
213,"Kumlinge",60.26013,20.77892,5
213,"Sottunga",60.13023,20.66683,12
213,"Vårdö",60.25,20.38333,10
